time,open,high,low,close,volume
10/21/2022 14:50,372.2501,372.59,372.15,372.5772,576533
10/21/2022 14:55,372.59,372.67,372.14,372.1617,667188
10/21/2022 15:00,372.18,372.9499,372.14,372.9,692262
10/21/2022 15:05,372.9,373.41,372.73,373.3,857895
10/21/2022 15:10,373.3,373.4,373.06,373.27,977643
10/21/2022 15:15,373.26,373.73,373.14,373.71,673397
10/21/2022 15:20,373.71,374.07,373.54,374.005,1536823
10/21/2022 15:25,374,374.36,373.89,374.35,1268417
10/21/2022 15:30,374.36,374.665,374.33,374.64,1157283
10/21/2022 15:35,374.63,374.74,374.19,374.3,1269442
10/21/2022 15:40,374.31,374.58,374.1,374.54,1670795
10/21/2022 15:45,374.5401,374.8,374.31,374.62,2148812
10/21/2022 15:50,374.59,374.62,374.29,374.48,2004750
10/21/2022 15:55,374.48,374.71,374.07,374.3,2892326
10/21/2022 16:00,374.2901,374.44,373.875,374.28,5600179
10/21/2022 16:05,374.24,374.7,374.1,374.49,1526618
10/21/2022 16:10,374.48,374.55,374.2325,374.39,1949149
10/21/2022 16:15,374.41,374.49,374.3,374.44,6179845
10/21/2022 16:20,374.49,374.68,374.49,374.67,143726
10/21/2022 16:25,374.67,374.76,374.29,374.74,89512
10/21/2022 16:30,374.76,375.05,374.74,375,328695
10/21/2022 16:35,375,375,374.91,375,80246
10/21/2022 16:40,374.99,375.04,374.94,374.98,73534
10/21/2022 16:45,374.97,375.02,374.95,374.98,40664
10/21/2022 16:50,374.97,375,374.95,375,232263
10/21/2022 16:55,374.96,375.01,374.96,375,24161
10/21/2022 17:00,375,375.15,374.27,375.02,446636
10/21/2022 17:05,375,375.05,374.96,375.0201,10230
10/21/2022 17:10,374.29,375.03,374.29,375.02,27557
10/21/2022 17:15,375.02,375.02,374.99,375,6212
10/21/2022 17:20,374.99,375.1,374.99,375.1,9198
10/21/2022 17:25,375.1,375.1,374.99,375,20239
10/21/2022 17:30,375,375.07,374.99,375.03,20374
10/21/2022 17:35,375.05,375.31,374.95,375.3,14663
10/21/2022 17:40,375.3,375.4,375.06,375.16,14634
10/21/2022 17:45,375.19,375.35,375.19,375.21,1841364
10/21/2022 17:50,375.16,375.25,375.14,375.14,5176
10/21/2022 17:55,375.09,375.15,375.09,375.15,2289
10/21/2022 18:00,375.11,375.19,375.11,375.16,6959
10/21/2022 18:05,375.19,375.3,375.11,375.25,4326
10/21/2022 18:10,375.28,375.35,375.28,375.3,3023
10/21/2022 18:15,375.3,375.33,375.3,375.33,6470
10/21/2022 18:20,375.36,375.39,375.36,375.38,3632
10/21/2022 18:25,375.33,375.3799,375.32,375.33,4540
10/21/2022 18:30,375.34,375.4,375.34,375.4,3326
10/21/2022 18:35,375.4,375.41,375.38,375.41,7621
10/21/2022 18:40,375.4,375.45,375.39,375.43,6452
10/21/2022 18:45,375.44,375.45,375.4,375.45,3581
10/21/2022 18:50,375.44,375.46,375.41,375.44,1653
10/21/2022 18:55,375.44,375.6,375.44,375.59,6205
10/21/2022 19:00,375.55,375.59,375.41,375.5,7114
10/21/2022 19:05,375.48,375.48,375.48,375.48,119
10/21/2022 19:10,375.5,375.5,375.5,375.5,1079
10/21/2022 19:15,375.5,375.5,375.3,375.3,28787
10/21/2022 19:20,375.3,375.31,375.28,375.31,7538
10/21/2022 19:30,375.42,375.44,375.4,375.41,1242
10/21/2022 19:35,375.44,375.53,375.44,375.53,1644
10/21/2022 19:40,375.45,375.5,375.44,375.45,2314
10/21/2022 19:45,375.44,375.5,375.35,375.49,15822
10/21/2022 19:50,375.5,375.5,375.47,375.47,2978
10/21/2022 19:55,375.52,375.55,375.51,375.54,5792
10/21/2022 20:00,375.54,375.6,375.3,375.45,24278
10/24/2022 4:05,373.95,374.45,372.59,373.15,24362
10/24/2022 4:10,373.1,373.17,372.79,373.17,23407
10/24/2022 4:15,373.05,373.2,372.6,372.94,20310
10/24/2022 4:20,372.95,373.13,372.26,372.27,13154
10/24/2022 4:25,372.33,372.37,371.88,371.96,19046
10/24/2022 4:30,371.82,372.15,371.72,371.9,24040
10/24/2022 4:35,371.79,372.1,371.67,372.1,30267
10/24/2022 4:40,371.99,372.28,371.87,372,5193
10/24/2022 4:45,372.06,372.22,371.63,371.97,23471
10/24/2022 4:50,372.28,372.47,372.28,372.47,2702
10/24/2022 4:55,372.51,372.8,372.42,372.79,5533
10/24/2022 5:00,372.95,373.24,372.8,372.85,14477
10/24/2022 5:05,372.86,372.86,372.71,372.82,1043
10/24/2022 5:10,372.92,373.08,372.82,373.01,3098
10/24/2022 5:15,373.14,373.16,372.76,372.76,9397
10/24/2022 5:20,372.64,372.64,372.26,372.26,3703
10/24/2022 5:25,372.36,372.41,372.36,372.41,544
10/24/2022 5:30,372.51,372.51,372.3,372.3,1894
10/24/2022 5:35,372.3,372.89,372.2,372.85,5312
10/24/2022 5:40,372.6,373.02,372.6,372.91,2438
10/24/2022 5:45,372.92,373.28,372.92,373.28,11117
10/24/2022 5:50,373.3,373.69,373.3,373.69,4178
10/24/2022 5:55,373.57,374.49,373.57,374.29,20077
10/24/2022 6:00,374.37,374.69,374.3,374.61,42401
10/24/2022 6:05,374.51,375,374.4,374.45,45967
10/24/2022 6:10,374.36,374.45,374.02,374.12,5811
10/24/2022 6:15,374.07,374.58,374.07,374.42,2650
10/24/2022 6:20,374.52,375.31,374.52,375.29,17218
10/24/2022 6:25,375.36,375.56,375.15,375.32,12200
10/24/2022 6:30,375.45,375.58,375.14,375.28,16169
10/24/2022 6:35,375.27,375.76,375.27,375.4,15290
10/24/2022 6:40,375.41,375.58,375.3,375.4,5956
10/24/2022 6:45,375.35,375.45,374.96,375,20915
10/24/2022 6:50,374.91,375,374.85,375,5272
10/24/2022 6:55,374.98,375.49,374.98,375.35,16964
10/24/2022 7:00,375.32,376.01,375.32,376,16438
10/24/2022 7:05,375.99,376.16,375.79,376.09,37487
10/24/2022 7:10,376.18,376.19,375.35,375.35,30390
10/24/2022 7:15,375.37,375.66,375.26,375.59,21966
10/24/2022 7:20,375.54,375.92,375.4,375.86,29546
10/24/2022 7:25,375.78,376.03,375.6,376,46598
10/24/2022 7:30,375.9,376.5,375.8,376.36,48818
10/24/2022 7:35,376.35,377.22,376.21,377.05,123621
10/24/2022 7:40,377.05,377.23,376.9,376.95,60899
10/24/2022 7:45,376.95,377.45,376.81,377.35,37367
10/24/2022 7:50,377.45,378.11,377.3,377.66,148191
10/24/2022 7:55,377.6,377.61,377.05,377.1,103123
10/24/2022 8:00,377.17,377.53,377.09,377.11,39967
10/24/2022 8:05,375.94,378.08,371.6896,376.91,203599
10/24/2022 8:10,376.95,377.37,376.93,377.08,48482
10/24/2022 8:15,377.08,377.35,377.06,377.08,49236
10/24/2022 8:20,377.11,377.23,376.5,376.58,57022
10/24/2022 8:25,376.57,376.57,375.72,375.8,146641
10/24/2022 8:30,375.85,376.06,375.69,376.06,68221
10/24/2022 8:35,376.02,376.02,375.58,375.69,44841
10/24/2022 8:40,375.67,376.2,375.53,376.19,45623
10/24/2022 8:45,376.25,376.785,376.17,376.68,74756
10/24/2022 8:50,376.72,376.96,376.58,376.61,82184
10/24/2022 8:55,376.62,377.32,376.56,376.8,147933
10/24/2022 9:00,376.78,377.17,376.61,377.15,43308
10/24/2022 9:05,377.15,377.22,376.72,377.12,37172
10/24/2022 9:10,377.04,377.05,376.31,376.7,66667
10/24/2022 9:15,376.65,376.77,376.37,376.54,49255
10/24/2022 9:20,376.48,376.48,375.95,376.08,95238
10/24/2022 9:25,376.15,376.35,375.94,376.14,78164
10/24/2022 9:30,376.12,376.21,375.72,375.9,205786
10/24/2022 9:35,375.89,376.13,375.09,375.665,2407315
10/24/2022 9:40,375.68,377.85,375.595,376.97,1856377
10/24/2022 9:45,376.94,376.96,375.32,376.035,1542598
10/24/2022 9:50,376.06,378.76,376.06,376.805,3187330
10/24/2022 9:55,376.85,377.97,376.42,377.91,1505339
10/24/2022 10:00,377.925,378.3,377.04,377.68,1080729
10/24/2022 10:05,377.69,377.71,374.94,374.99,1683552
10/24/2022 10:10,374.99,375.71,374.14,374.41,1716561
10/24/2022 10:15,374.4,375.4999,374.31,375.41,1076816
10/24/2022 10:20,375.43,375.45,374.19,374.955,1081421
10/24/2022 10:25,374.95,374.97,373.11,373.51,1457078
10/24/2022 10:30,373.51,374.695,373.21,374.605,914993
10/24/2022 10:35,374.62,375.35,374.15,375.325,996742
10/24/2022 10:40,375.33,376.28,375.28,375.89,1495019
10/24/2022 10:45,375.89,376.2039,374.86,375.35,803825
10/24/2022 10:50,375.32,375.41,374.56,374.81,839331
10/24/2022 10:55,374.81,376.44,374.76,376.165,1148485
10/24/2022 11:00,376.1602,376.81,375.56,376.615,894287
10/24/2022 11:05,376.62,377.0299,375.9684,376.3301,1298680
10/24/2022 11:10,376.34,376.91,375.82,375.995,629795
10/24/2022 11:15,375.99,376.65,375.79,376.54,487636
10/24/2022 11:20,376.53,376.985,375.46,375.9,609286
10/24/2022 11:25,375.88,376.85,375.88,376.8,762899
10/24/2022 11:30,376.79,376.9596,376.2317,376.745,591418
10/24/2022 11:35,376.77,376.84,376.29,376.52,496044
10/24/2022 11:40,376.54,377.34,376.36,377.09,811959
10/24/2022 11:45,377.12,377.3367,376.69,376.785,576246
10/24/2022 11:50,376.78,376.95,376.2,376.9168,619710
10/24/2022 11:55,376.92,378.1,376.815,378.02,914182
10/24/2022 12:00,378.025,378.2,377.75,378.08,786918
10/24/2022 12:05,378.09,378.37,377.45,377.63,718677
10/24/2022 12:10,377.62,377.93,377.44,377.5892,448376
10/24/2022 12:15,377.62,378.02,377.605,377.9,400149
10/24/2022 12:20,377.91,378.46,377.68,378.35,677417
10/24/2022 12:25,378.36,378.679,377.9136,378.62,717603
10/24/2022 12:30,378.62,378.6679,378.02,378.09,780593
10/24/2022 12:35,378.07,378.24,377.76,377.96,572662
10/24/2022 12:40,377.97,378.24,377.7,377.82,463553
10/24/2022 12:45,377.83,378.09,377.45,378.08,429381
10/24/2022 12:50,378.08,378.23,377.9277,378.12,295763
10/24/2022 12:55,378.11,378.3782,378.042,378.35,234238
10/24/2022 13:00,378.3476,378.3799,377.6201,377.69,512263
10/24/2022 13:05,377.7,377.75,377.2801,377.69,445014
10/24/2022 13:10,377.71,377.78,377.33,377.77,387101
10/24/2022 13:15,377.78,377.82,377.13,377.375,399656
10/24/2022 13:20,377.375,377.43,377.05,377.19,319027
10/24/2022 13:25,377.1718,377.21,376.68,376.995,567486
10/24/2022 13:30,376.99,377.27,376.81,377.0325,400384
10/24/2022 13:35,377.02,377.12,376.61,376.89,557177
10/24/2022 13:40,376.92,377.01,376.63,376.98,463385
10/24/2022 13:45,376.9818,377.4299,376.9818,377.37,888143
10/24/2022 13:50,377.36,377.56,377.01,377.275,546620
10/24/2022 13:55,377.255,377.5,377.11,377.35,283892
10/24/2022 14:00,377.35,377.53,377.04,377.16,557282
10/24/2022 14:05,377.17,377.84,377.05,377.79,847747
10/24/2022 14:10,377.8,378,377.69,377.81,989322
10/24/2022 14:15,377.82,377.91,377.6,377.81,368591
10/24/2022 14:20,377.78,377.97,377.77,377.8101,369236
10/24/2022 14:25,377.81,377.93,377.65,377.93,786503
10/24/2022 14:30,377.93,378.24,377.81,378.03,493226
10/24/2022 14:35,378.01,378.31,377.985,378.24,403702
10/24/2022 14:40,378.24,378.4,378.05,378.375,517549
10/24/2022 14:45,378.39,379.14,378.0922,378.94,912305
10/24/2022 14:50,378.95,379.18,378.755,379.1699,608691
10/24/2022 14:55,379.16,379.165,378.85,379.09,573481
10/24/2022 15:00,379.095,379.5,378.94,379.34,1013198
10/24/2022 15:05,379.35,379.64,379.22,379.58,959750
10/24/2022 15:10,379.57,379.68,379.31,379.44,855326
10/24/2022 15:15,379.44,379.73,379.42,379.7249,728901
10/24/2022 15:20,379.72,380.06,379.65,379.985,823607
10/24/2022 15:25,379.98,379.995,379.465,379.655,811880
10/24/2022 15:30,379.66,379.95,379.55,379.64,992767
10/24/2022 15:35,379.64,379.75,379.3,379.485,1155987
10/24/2022 15:40,379.485,379.525,379.21,379.28,978802
10/24/2022 15:45,379.29,379.2901,378.95,378.975,907206
10/24/2022 15:50,378.97,379.22,378.71,378.75,1561814
10/24/2022 15:55,378.755,378.97,378.18,378.2,2893867
10/24/2022 16:00,378.2,378.96,378.13,378.84,4138592
10/24/2022 16:05,378.82,378.89,378.65,378.74,1208203
10/24/2022 16:10,378.72,378.87,378.55,378.57,962975
10/24/2022 16:15,378.58,378.78,378.5,378.66,3071950
10/24/2022 16:20,378.61,378.87,378.61,378.83,64015
10/24/2022 16:25,378.81,378.86,378.68,378.68,48954
10/24/2022 16:30,378.68,378.7,378.6,378.62,98025
10/24/2022 16:35,378.62,378.87,378.56,378.62,705354
10/24/2022 16:40,378.6,378.87,378.22,378.24,61946
10/24/2022 16:45,378.23,378.35,378.21,378.23,32588
10/24/2022 16:50,378.24,378.39,378.24,378.34,27318
10/24/2022 16:55,378.32,378.87,378.31,378.34,596614
10/24/2022 17:00,378.33,378.4,378.28,378.4,68456
10/24/2022 17:05,378.37,378.48,378.35,378.48,19070
10/24/2022 17:10,378.45,378.65,378.45,378.65,181634
10/24/2022 17:15,378.62,378.71,378.53,378.7,29425
10/24/2022 17:20,378.73,378.75,378.66,378.71,42360
10/24/2022 17:25,378.71,378.75,378.6,378.75,18609
10/24/2022 17:30,378.72,378.73,378.63,378.65,21059
10/24/2022 17:35,378.63,378.65,378.6,378.62,3459
10/24/2022 17:40,378.63,378.66,378.63,378.66,7717
10/24/2022 17:45,378.65,378.67,378.63,378.63,5155
10/24/2022 17:50,378.64,378.7,378.63,378.69,2014265
10/24/2022 17:55,378.65,378.68,378.6,378.68,2194
10/24/2022 18:00,378.6,378.6,378.47,378.47,27434
10/24/2022 18:05,378.47,378.5,378.3,378.33,88354
10/24/2022 18:10,378.31,378.49,378.3,378.48,6648
10/24/2022 18:15,378.51,378.57,378.49,378.57,2119
10/24/2022 18:20,378.56,378.56,378.47,378.5201,1936
10/24/2022 18:25,378.5,378.7499,378.5,378.67,3805
10/24/2022 18:30,378.71,378.72,378.59,378.59,2326
10/24/2022 18:35,378.64,378.75,378.51,378.64,5125
10/24/2022 18:40,378.69,378.87,378.64,378.8,20295
10/24/2022 18:45,378.8,379.19,378.8,379.09,12432
10/24/2022 18:50,379.15,379.22,379.08,379.17,13517
10/24/2022 18:55,379.07,379.13,379.07,379.13,3996
10/24/2022 19:00,379.11,379.24,379.11,379.24,2244
10/24/2022 19:05,379.23,379.23,379.12,379.12,9134
10/24/2022 19:10,379.16,379.32,379.16,379.28,3089
10/24/2022 19:15,379.34,379.44,379.2,379.25,25319
10/24/2022 19:20,379.25,379.25,379.1,379.11,9143
10/24/2022 19:25,379.13,379.2,379.05,379.08,7249
10/24/2022 19:30,379.14,379.19,379.04,379.05,23217
10/24/2022 19:35,379.15,379.18,379.12,379.18,11092
10/24/2022 19:40,379.16,379.16,379.04,379.07,2919
10/24/2022 19:45,379.07,379.07,378.92,378.95,6675
10/24/2022 19:50,378.94,378.94,378.71,378.81,8056
10/24/2022 19:55,378.78,378.92,378.78,378.9,3210
10/24/2022 20:00,378.91,378.94,378.86,378.86,8247
10/25/2022 4:05,378,378.98,378,378.93,14452
10/25/2022 4:10,378.9,379.23,378.89,378.89,3194
10/25/2022 4:15,378.91,379.25,378.9,379.16,7073
10/25/2022 4:20,379.24,379.25,379,379,3532
10/25/2022 4:25,378.87,378.87,378.7,378.7,5497
10/25/2022 4:30,378.7,378.7,378.6,378.61,10821
10/25/2022 4:35,378.61,378.74,378.61,378.74,17899
10/25/2022 4:40,378.72,378.72,378.67,378.72,802
10/25/2022 4:45,379.02,379.02,378.79,378.79,5689
10/25/2022 4:50,378.59,378.59,378.54,378.54,1151
10/25/2022 4:55,378.53,378.6,378.53,378.6,667
10/25/2022 5:00,378.37,378.37,378.01,378.11,7422
10/25/2022 5:05,378.08,378.09,377.93,377.94,4147
10/25/2022 5:10,377.8,377.93,377.8,377.81,2899
10/25/2022 5:15,377.7,378,377.69,377.97,2939
10/25/2022 5:20,377.87,377.92,377.83,377.83,1371
10/25/2022 5:25,377.93,377.97,377.92,377.92,485
10/25/2022 5:30,377.87,377.88,377.7,377.7,503
10/25/2022 5:35,377.6,377.6,377.35,377.43,4249
10/25/2022 5:40,377.35,377.35,377.17,377.33,5622
10/25/2022 5:45,377.28,377.37,377.17,377.17,3202
10/25/2022 5:50,377.06,377.28,376.96,377.13,10070
10/25/2022 5:55,377.1,377.35,377.1,377.31,16413
10/25/2022 6:00,377.48,377.65,377.38,377.38,4436
10/25/2022 6:05,377.3,377.54,377.23,377.54,4413
10/25/2022 6:10,377.65,377.73,377.48,377.56,4449
10/25/2022 6:15,377.56,377.56,377.09,377.2,1348
10/25/2022 6:20,377.25,377.25,377.05,377.06,2374
10/25/2022 6:25,377.01,377.28,376.92,377.28,3717
10/25/2022 6:30,377.33,377.51,377.27,377.51,4280
10/25/2022 6:35,377.48,377.49,377.36,377.38,3050
10/25/2022 6:40,377.33,377.63,377.31,377.59,3370
10/25/2022 6:45,377.51,377.73,377.51,377.73,5122
10/25/2022 6:50,377.77,377.85,377.68,377.76,4251
10/25/2022 6:55,377.67,377.76,377.55,377.7,1672
10/25/2022 7:00,377.75,377.77,377.75,377.76,2412
10/25/2022 7:05,377.83,377.9,377.49,377.49,28861
10/25/2022 7:10,377.49,377.79,377.49,377.77,8880
10/25/2022 7:15,377.75,377.87,377.68,377.87,19054
10/25/2022 7:20,377.85,377.89,377.65,377.75,7648
10/25/2022 7:25,377.77,377.92,377.73,377.85,24387
10/25/2022 7:30,377.85,378.36,377.85,378.3,27347
10/25/2022 7:35,378.24,378.25,378.12,378.13,10595
10/25/2022 7:40,378.15,378.28,378.13,378.28,7626
10/25/2022 7:45,378.35,378.42,378.08,378.09,22929
10/25/2022 7:50,378.05,378.08,377.76,377.76,27507
10/25/2022 7:55,377.85,377.88,377.73,377.75,29065
10/25/2022 8:00,377.72,377.72,377.53,377.54,59793
10/25/2022 8:05,377.88,379.6,377.35,378.61,272900
10/25/2022 8:10,377.3,377.3,376.97,377.06,50969
10/25/2022 8:15,377,377.31,376.98,377.31,46661
10/25/2022 8:20,377.26,377.52,377.12,377.48,49435
10/25/2022 8:25,377.44,377.5,377.29,377.39,28702
10/25/2022 8:30,377.45,377.5,377.3,377.42,64563
10/25/2022 8:35,377.39,377.5,377.26,377.29,85814
10/25/2022 8:40,377.27,377.5075,377.1,377.1,50090
10/25/2022 8:45,377.07,377.4,377,377.29,14596
10/25/2022 8:50,377.23,377.63,377.23,377.61,27333
10/25/2022 8:55,377.61,377.74,377.49,377.59,43961
10/25/2022 9:00,377.57,377.86,377.47,377.8,45779
10/25/2022 9:05,377.82,378.13,377.8,377.98,61696
10/25/2022 9:10,378,378.32,378,378.16,28669
10/25/2022 9:15,378.18,378.73,378.18,378.73,74570
10/25/2022 9:20,378.721,378.92,378.57,378.86,76904
10/25/2022 9:25,378.88,379.06,378.65,378.96,79490
10/25/2022 9:30,378.94,379.05,378.7,378.74,116270
10/25/2022 9:35,378.79,380.27,378.72,379.9117,2134597
10/25/2022 9:40,379.93,380.0399,379.3,379.6,1449746
10/25/2022 9:45,379.61,380.12,379.15,380.01,1390940
10/25/2022 9:50,380.03,381.7501,380,381.725,2001575
10/25/2022 9:55,381.72,382.31,381.22,382.23,1516561
10/25/2022 10:00,382.22,382.6,382.06,382.37,1250889
10/25/2022 10:05,382.4,382.76,381.88,382.025,1713810
10/25/2022 10:10,382.03,382.03,381.39,381.83,1210083
10/25/2022 10:15,381.83,382.18,381.29,381.93,1687561
10/25/2022 10:20,381.9677,382.43,381.85,382.1,972822
10/25/2022 10:25,382.0987,382.35,381.77,382.29,934978
10/25/2022 10:30,382.2864,382.78,382.25,382.78,963774
10/25/2022 10:35,382.78,382.81,382.19,382.48,948844
10/25/2022 10:40,382.485,382.4999,381.815,381.89,850047
10/25/2022 10:45,381.9,382.27,381.8,382.03,648501
10/25/2022 10:50,382.04,382.6601,381.97,382.62,840848
10/25/2022 10:55,382.62,382.99,382.55,382.78,747831
10/25/2022 11:00,382.79,382.88,382.18,382.22,607631
10/25/2022 11:05,382.23,382.54,382.03,382.51,682885
10/25/2022 11:10,382.51,383.35,382.435,383.24,867946
10/25/2022 11:15,383.26,383.29,382.785,382.95,883368
10/25/2022 11:20,382.96,383.29,382.9,383.2318,718458
10/25/2022 11:25,383.23,383.41,383.02,383.38,542096
10/25/2022 11:30,383.37,383.4,383.11,383.26,623226
10/25/2022 11:35,383.26,383.48,383.06,383.39,537706
10/25/2022 11:40,383.37,383.86,383.3,383.78,807031
10/25/2022 11:45,383.785,383.84,378.6722,383.75,523271
10/25/2022 11:50,383.75,383.83,383.5,383.82,427687
10/25/2022 11:55,383.815,383.89,383.69,383.83,396559
10/25/2022 12:00,383.83,383.86,383.4,383.49,636106
10/25/2022 12:05,383.5,383.6,383.23,383.33,531419
10/25/2022 12:10,383.33,383.93,383.23,383.66,695146
10/25/2022 12:15,383.66,383.84,383.54,383.785,480867
10/25/2022 12:20,383.8,384.17,383.7,384.15,552738
10/25/2022 12:25,384.17,384.21,383.87,383.92,537263
10/25/2022 12:30,383.925,383.93,383.62,383.69,497172
10/25/2022 12:35,383.6701,383.86,383.55,383.585,524628
10/25/2022 12:40,383.585,383.71,383.44,383.599,904674
10/25/2022 12:45,383.59,383.69,383.44,383.65,347383
10/25/2022 12:50,383.655,383.73,383.11,383.16,501014
10/25/2022 12:55,383.1518,383.345,383.05,383.06,489104
10/25/2022 13:00,383.055,383.2299,382.95,383.08,605279
10/25/2022 13:05,383.085,383.48,382.56,382.63,807098
10/25/2022 13:10,382.63,383.26,382.54,383.03,599198
10/25/2022 13:15,383.03,383.13,382.67,382.69,390965
10/25/2022 13:20,382.6934,382.89,382.305,382.67,691118
10/25/2022 13:25,382.67,382.74,382.42,382.5401,326451
10/25/2022 13:30,382.54,383.1,378.671,382.98,906071
10/25/2022 13:35,382.99,383.58,382.97,383.375,1028721
10/25/2022 13:40,383.37,383.4069,382.69,382.745,743911
10/25/2022 13:45,382.75,382.92,382.48,382.64,876819
10/25/2022 13:50,382.66,382.85,382.49,382.805,642005
10/25/2022 13:55,382.805,382.95,382.62,382.94,384253
10/25/2022 14:00,382.95,383.03,382.675,382.97,308940
10/25/2022 14:05,382.97,383.49,382.8865,383.42,870540
10/25/2022 14:10,383.41,383.77,383.31,383.63,796761
10/25/2022 14:15,383.63,383.69,383.44,383.48,378695
10/25/2022 14:20,383.51,384.0181,383.39,383.9449,849962
10/25/2022 14:25,383.9499,384.04,383.77,383.995,412403
10/25/2022 14:30,384,384.03,383.82,384.03,391010
10/25/2022 14:35,384.015,384.45,383.87,384.45,606837
10/25/2022 14:40,384.44,384.46,384.19,384.29,513965
10/25/2022 14:45,384.28,384.42,383.74,383.79,1045452
10/25/2022 14:50,383.78,383.8,383.48,383.7,477043
10/25/2022 14:55,383.695,383.9476,383.65,383.8999,381084
10/25/2022 15:00,383.89,384.01,383.55,383.55,598651
10/25/2022 15:05,383.55,383.96,383.52,383.95,558068
10/25/2022 15:10,383.965,384.26,383.8803,384.235,639502
10/25/2022 15:15,384.23,384.41,378.6722,384.4,1236134
10/25/2022 15:20,384.4,384.43,384.08,384.26,671982
10/25/2022 15:25,384.2773,384.45,384.15,384.405,758900
10/25/2022 15:30,384.4,384.8,384.4,384.755,854763
10/25/2022 15:35,384.755,385.25,384.66,385.0249,1849498
10/25/2022 15:40,385.02,385.06,384.77,385.02,1141323
10/25/2022 15:45,385.03,385.11,384.72,385.06,1150414
10/25/2022 15:50,385.06,385.11,384.78,385.07,1595722
10/25/2022 15:55,385.07,385.17,384.51,384.51,2547504
10/25/2022 16:00,384.51,385.07,384.455,384.87,4294642
10/25/2022 16:05,384.84,385.05,382.84,383.02,1052400
10/25/2022 16:10,383.08,384.8265,382.99,383.36,2363160
10/25/2022 16:15,383.33,383.33,382.87,382.93,1573946
10/25/2022 16:20,382.9,384.92,382.59,382.67,167768
10/25/2022 16:25,382.62,382.7,382.37,382.54,95839
10/25/2022 16:30,382.47,382.81,382.4,382.73,106299
10/25/2022 16:35,382.73,382.9592,382.6956,382.9592,71281
10/25/2022 16:40,382.94,383.2,382.88,383.13,68096
10/25/2022 16:45,383.16,384.92,383.1,383.27,55608
10/25/2022 16:50,383.23,383.35,383.05,383.12,214671
10/25/2022 16:55,383.11,383.15,383,383.03,13128
10/25/2022 17:00,383.04,384.92,383.04,383.19,31427
10/25/2022 17:05,383.27,383.29,382.94,382.95,26706
10/25/2022 17:10,382.95,383.02,382.8,382.8,22980
10/25/2022 17:15,382.81,382.89,382.77,382.77,21492
10/25/2022 17:20,382.71,382.71,382.43,382.5,19149
10/25/2022 17:25,382.5,382.6,382.4,382.42,21558
10/25/2022 17:30,382.4,382.4,382.15,382.16,18280
10/25/2022 17:35,382.16,382.33,382.15,382.2,11561
10/25/2022 17:40,382.11,382.27,382.02,382.15,15951
10/25/2022 17:45,382.03,384.92,382.01,382.05,263021
10/25/2022 17:50,382.06,382.2,382.01,382.2,12836
10/25/2022 17:55,382.16,382.17,381.75,381.8,16049
10/25/2022 18:00,381.9,381.96,381.8,381.81,17209
10/25/2022 18:05,381.9,381.95,381.21,381.3,90357
10/25/2022 18:10,381.2,381.68,381.18,381.55,52288
10/25/2022 18:15,381.62,381.65,381.31,381.36,28811
10/25/2022 18:20,381.37,382,381.3104,381.96,49456
10/25/2022 18:25,381.89,381.94,381.71,381.78,41084
10/25/2022 18:30,381.82,381.86,381.59,381.86,23258
10/25/2022 18:35,381.86,381.94,381.54,381.56,24043
10/25/2022 18:40,381.6,381.66,381.45,381.46,3059
10/25/2022 18:45,381.44,381.49,381.26,381.29,9054
10/25/2022 18:50,381.31,381.39,381.25,381.34,7800
10/25/2022 18:55,381.34,381.49,381.15,381.2,8591
10/25/2022 19:00,381.2,381.34,381.15,381.16,8425
10/25/2022 19:05,381.17,381.18,381.01,381.01,34907
10/25/2022 19:10,381.1,381.12,380.8,380.8,20536
10/25/2022 19:15,380.79,380.9,380.63,380.72,17762
10/25/2022 19:20,380.72,381.05,380.68,381.05,14864
10/25/2022 19:25,381.05,381.05,380.92,380.97,15327
10/25/2022 19:30,380.98,381,380.87,380.95,7256
10/25/2022 19:35,380.93,381.09,380.87,381.04,9410
10/25/2022 19:40,381.1,381.12,381,381.09,8150
10/25/2022 19:45,381.08,381.08,380.98,381.02,5936
10/25/2022 19:50,380.99,381.2,380.99,381.18,8782
10/25/2022 19:55,381.21,381.32,381.18,381.32,21738
10/25/2022 20:00,381.32,381.32,381.15,381.15,17659
10/26/2022 4:05,382.15,382.86,381.86,382.86,30488
10/26/2022 4:10,382.84,382.94,382.78,382.89,19245
10/26/2022 4:15,382.84,382.85,382.38,382.51,10597
10/26/2022 4:20,382.5,382.55,382.22,382.31,17541
10/26/2022 4:25,382.24,382.29,382.24,382.28,1351
10/26/2022 4:30,382.5,382.87,382.44,382.73,2450
10/26/2022 4:35,382.71,382.78,382.65,382.65,4156
10/26/2022 4:40,382.85,383.22,382.81,383.21,7268
10/26/2022 4:45,383.1,383.1,382.69,382.69,2537
10/26/2022 4:50,382.61,382.79,382.47,382.79,6805
10/26/2022 4:55,382.8,383.03,382.77,382.96,9261
10/26/2022 5:00,383.07,383.13,382.89,383.13,7420
10/26/2022 5:05,382.9,382.96,382.9,382.95,517
10/26/2022 5:10,382.9,382.9,382.87,382.88,1797
10/26/2022 5:15,382.65,382.65,382.19,382.25,12960
10/26/2022 5:20,382.31,382.53,382.31,382.41,1225
10/26/2022 5:25,382.37,382.37,382.05,382.12,4588
10/26/2022 5:30,382.07,382.11,382,382.07,10456
