time,open,high,low,close,volume
10/24/2022 13:30,132.44,132.53,131.61,132.2,837334
10/24/2022 13:35,132.266,132.34,129.51,129.7,1878361
10/24/2022 13:40,129.72,129.9,128.21,128.645,1890699
10/24/2022 13:45,128.6106,129.18,128.28,129.07,1026959
10/24/2022 13:50,129.0659,129.46,128.68,128.93,743552
10/24/2022 13:55,128.925,129.14,128.58,128.9,526720
10/24/2022 14:00,128.94,129.51,128.72,129.05,673693
10/24/2022 14:05,129.11,129.71,129.015,129.63,510466
10/24/2022 14:10,129.6298,130.05,129.61,129.8696,592231
10/24/2022 14:15,129.89,130.2,129.8,129.9715,559281
10/24/2022 14:20,129.9799,130.21,129.6,129.81,418795
10/24/2022 14:25,129.81,129.97,129.68,129.8393,536181
10/24/2022 14:30,129.84,129.8899,129.53,129.77,365696
10/24/2022 14:35,129.77,129.96,129.7201,129.783,368371
10/24/2022 14:40,129.79,130.53,129.78,130.515,750170
10/24/2022 14:45,130.52,130.55,130.01,130.27,744712
10/24/2022 14:50,130.3,130.33,130.05,130.21,298954
10/24/2022 14:55,130.2,130.22,129.86,130.1758,393762
10/24/2022 15:00,130.18,130.29,130.0105,130.18,326614
10/24/2022 15:05,130.19,130.7,130.09,130.6578,519753
10/24/2022 15:10,130.6598,130.72,130.42,130.71,312781
10/24/2022 15:15,130.705,130.9599,130.695,130.92,338912
10/24/2022 15:20,130.92,131.22,130.85,131.11,444293
10/24/2022 15:25,131.11,131.13,130.66,130.895,508029
10/24/2022 15:30,130.895,131.12,130.839,131.02,301455
10/24/2022 15:35,131.02,131.07,130.58,130.6901,372491
10/24/2022 15:40,130.69,130.9,130.55,130.57,398410
10/24/2022 15:45,130.57,130.64,130.37,130.3933,420989
10/24/2022 15:50,130.395,130.42,130.025,130.04,567548
10/24/2022 15:55,130.05,130.165,129.41,129.44,747893
10/24/2022 16:00,129.45,129.79,129.38,129.72,1238131
10/24/2022 16:05,129.72,129.9931,129.51,129.9931,260690
10/24/2022 16:10,129.992,129.992,129.72,129.8,22880
10/24/2022 16:15,129.77,129.89,129.65,129.89,241778
10/24/2022 16:20,129.78,129.8,129.72,129.72,6173
10/24/2022 16:25,129.72,129.75,129.66,129.66,20528
10/24/2022 16:30,129.65,129.68,129.57,129.61,4998
10/24/2022 16:35,129.63,129.64,129.57,129.64,3394
10/24/2022 16:40,129.59,129.73,129.26,129.5,4483
10/24/2022 16:45,129.5,129.7,129.5,129.52,5274
10/24/2022 16:50,129.685,129.69,129.5235,129.5235,787
10/24/2022 16:55,129.6835,129.7,129.5418,129.5418,2526
10/24/2022 17:00,129.7,129.7,129.7,129.7,326
10/24/2022 17:05,129.71,129.71,129.71,129.71,778
10/24/2022 17:10,129.65,129.76,129.65,129.76,1545
10/24/2022 17:15,129.804,129.92,129.77,129.92,1041
10/24/2022 17:20,129.9,129.9,129.81,129.81,620
10/24/2022 17:25,129.8,129.92,129.8,129.92,1174
10/24/2022 17:30,129.84,129.95,129.84,129.95,2528
10/24/2022 17:35,129.8001,129.95,129.8001,129.95,910
10/24/2022 17:40,129.9,129.9092,129.8,129.9,3248
10/24/2022 17:45,129.8,129.92,129.8,129.86,1255
10/24/2022 17:50,129.89,129.89,129.8001,129.8001,1211
10/24/2022 17:55,129.8119,129.8119,129.8119,129.8119,329
10/24/2022 18:00,129.8007,129.95,129.8007,129.95,663
10/24/2022 18:05,129.9,129.9,129.9,129.9,1887
10/24/2022 18:10,129.81,129.81,129.81,129.81,235
10/24/2022 18:15,129.85,129.85,129.85,129.85,265
10/24/2022 18:20,129.9,129.9,129.9,129.9,187
10/24/2022 18:25,129.92,129.97,129.92,129.97,1185
10/24/2022 18:30,129.98,130,129.93,129.97,1567
10/24/2022 18:35,129.9,129.9,129.9,129.9,254
10/24/2022 18:40,129.95,129.95,129.95,129.95,134
10/24/2022 18:45,129.86,129.86,129.8,129.84,5704
10/24/2022 18:50,129.85,129.95,129.85,129.95,3745
10/24/2022 18:55,130.01,130.05,129.95,129.95,1869
10/24/2022 19:00,130.06,130.1,130.05,130.09,5154
10/24/2022 19:05,130.06,130.1,129.97,130.1,1834
10/24/2022 19:10,130.1,130.1,130.1,130.1,158
10/24/2022 19:15,130.13,130.21,130.13,130.21,804
10/24/2022 19:25,130.15,130.15,130.15,130.15,303
10/24/2022 19:30,130.06,130.07,130.05,130.07,2270
10/24/2022 19:35,130.2,130.2,130.2,130.2,157
10/24/2022 19:40,130.15,130.2,130,130,2864
10/24/2022 19:45,130.17,130.17,130.17,130.17,696
10/24/2022 19:50,130.1,130.11,129.98,129.98,2666
10/24/2022 19:55,129.96,129.96,129.87,129.88,1211
10/24/2022 20:00,129.87,129.89,129.82,129.83,2083
10/25/2022 4:05,130.29,130.29,130.01,130.19,1589
10/25/2022 4:10,129.89,129.89,129.89,129.89,1363
10/25/2022 4:15,129.77,129.77,129.76,129.76,368
10/25/2022 4:20,129.81,129.81,129.8,129.8,1175
10/25/2022 4:25,129.75,129.75,129.75,129.75,227
10/25/2022 4:30,129.59,129.59,129.59,129.59,727
10/25/2022 4:35,129.5,129.8,129.4,129.6,2357
10/25/2022 4:40,129.51,129.51,129.51,129.51,389
10/25/2022 4:45,129.31,129.31,129.3,129.3,1162
10/25/2022 4:50,129.38,129.38,129.32,129.32,1191
10/25/2022 4:55,129.3,129.5,129.3,129.5,2085
10/25/2022 5:00,129.33,129.33,128.89,129,15809
10/25/2022 5:10,129,129,129,129,191
10/25/2022 5:15,129.18,129.21,129.18,129.2,813
10/25/2022 5:20,129.2,129.2,129.2,129.2,198
10/25/2022 5:25,129.03,129.03,129.03,129.03,300
10/25/2022 5:35,129.16,129.25,129.16,129.25,741
10/25/2022 5:50,129.04,129.04,129.01,129.01,918
10/25/2022 5:55,129.01,129.04,129.01,129.04,339
10/25/2022 6:15,129.45,129.49,129.45,129.48,1009
10/25/2022 6:25,129.46,129.46,129.46,129.46,501
10/25/2022 6:40,129.2,129.5,129.2,129.5,1100
10/25/2022 6:45,129.48,129.5,129.48,129.5,451
10/25/2022 6:50,129.46,129.46,129.45,129.46,1169
10/25/2022 7:00,129.68,129.68,129.68,129.68,387
10/25/2022 7:05,129.79,129.79,129.52,129.7,6290
10/25/2022 7:10,129.73,129.74,129.73,129.74,1021
10/25/2022 7:15,129.72,129.72,129.7,129.7,1085
10/25/2022 7:20,129.9,130,129.9,130,3822
10/25/2022 7:25,130.2,130.2,130.2,130.2,1135
10/25/2022 7:30,130.23,130.4,130.22,130.36,8438
10/25/2022 7:35,130.36,130.58,130.36,130.5,7413
10/25/2022 7:40,130.5,130.71,130.46,130.71,5025
10/25/2022 7:45,130.7,130.7,130.2,130.2,7550
10/25/2022 7:50,130.42,130.48,130.28,130.28,6269
10/25/2022 7:55,130.4,130.4,129.9,130,7212
10/25/2022 8:00,130.01,130.01,129.92,129.92,771
10/25/2022 8:05,129.72,130.7199,129.396,130,286679
10/25/2022 8:10,129.9,129.9,129.8,129.83,3581
10/25/2022 8:15,129.83,129.99,129.8,129.99,12648
10/25/2022 8:20,129.9,129.99,129.9,129.97,6925
10/25/2022 8:25,129.9812,129.9812,129.8,129.85,6627
10/25/2022 8:30,129.9394,129.9394,129.82,129.9,2259
10/25/2022 8:35,129.75,129.7984,129.61,129.7,5397
10/25/2022 8:40,129.8473,129.9499,129.8,129.8,4419
10/25/2022 8:45,129.73,129.99,129.73,129.99,9159
10/25/2022 8:50,129.95,129.95,129.95,129.95,486
10/25/2022 8:55,129.65,129.91,129.65,129.91,698
10/25/2022 9:00,129.91,129.99,129.8,129.99,6156
10/25/2022 9:05,129.885,130.13,129.885,130.13,14200
10/25/2022 9:10,130.13,130.23,130.1,130.23,4203
10/25/2022 9:15,130.08,130.2539,129.98,130.25,19488
10/25/2022 9:20,130.27,130.27,129.9,130.2,11074
10/25/2022 9:25,130.19,130.19,129.8232,130,11639
10/25/2022 9:30,130.19,130.88,130.1,130.83,13291
10/25/2022 9:35,130.875,134.17,130.59,133.5014,1552104
10/25/2022 9:40,133.47,133.87,132.88,133.0599,839227
10/25/2022 9:45,133.06,133.7993,132.99,133.7829,820734
10/25/2022 9:50,133.78,134.81,133.64,134.7422,1053291
10/25/2022 9:55,134.72,134.88,134.29,134.635,614944
10/25/2022 10:00,134.62,134.93,133.44,133.74,810342
10/25/2022 10:05,133.7167,134.32,133.41,134.32,593370
10/25/2022 10:10,134.3,134.57,133.87,134.48,500040
10/25/2022 10:15,134.46,134.66,134.11,134.4377,429210
10/25/2022 10:20,134.45,134.62,134.19,134.27,515620
10/25/2022 10:25,134.3,134.6,134.07,134.2,555991
10/25/2022 10:30,134.21,134.36,134.07,134.2481,435218
10/25/2022 10:35,134.23,134.345,133.84,134.0099,325895
10/25/2022 10:40,133.98,133.99,133.49,133.51,322404
10/25/2022 10:45,133.54,133.67,133.3398,133.43,386002
10/25/2022 10:50,133.4307,133.61,133.2701,133.565,232723
10/25/2022 10:55,133.56,133.96,133.4,133.86,384913
10/25/2022 11:00,133.85,134.074,133.61,133.705,308771
10/25/2022 11:05,133.72,134.15,133.65,134.09,318609
10/25/2022 11:10,134.09,134.38,134.03,134.3,248514
10/25/2022 11:15,134.33,134.41,134.15,134.3729,236686
10/25/2022 11:20,134.39,134.96,134.36,134.9568,372816
10/25/2022 11:25,134.95,135.3878,134.85,135.36,514714
10/25/2022 11:30,135.36,135.44,135.16,135.31,364638
10/25/2022 11:35,135.3,135.37,134.85,135.0501,522258
10/25/2022 11:40,135.0664,135.55,134.9656,135.4899,518302
10/25/2022 11:45,135.48,135.4871,135.06,135.35,299159
10/25/2022 11:50,135.35,135.365,134.99,135.2126,291077
10/25/2022 11:55,135.215,135.27,135.11,135.14,155539
10/25/2022 12:00,135.13,135.32,134.96,135.03,245233
10/25/2022 12:05,135.02,135.14,134.8807,134.94,231737
10/25/2022 12:10,134.93,135.22,134.8,135.0399,230924
10/25/2022 12:15,135.02,135.16,134.895,135.16,186564
10/25/2022 12:20,135.1647,135.36,135.07,135.34,163182
10/25/2022 12:25,135.35,135.36,135.145,135.33,225288
10/25/2022 12:30,135.33,135.54,135.32,135.46,305781
10/25/2022 12:35,135.46,135.54,135.26,135.3585,233196
10/25/2022 12:40,135.36,135.5,135.305,135.42,197808
10/25/2022 12:45,135.4266,135.7508,135.35,135.7508,610940
10/25/2022 12:50,135.75,135.85,135.54,135.77,327126
10/25/2022 12:55,135.79,136.18,135.76,136.005,598890
10/25/2022 13:00,136.0026,136.2,135.87,136.08,490212
10/25/2022 13:05,136.08,136.46,135.83,135.87,430079
10/25/2022 13:10,135.85,136.1174,135.53,136.01,435497
10/25/2022 13:15,136,136.05,135.34,135.37,340776
10/25/2022 13:20,135.37,135.5587,135.09,135.38,358493
10/25/2022 13:25,135.405,135.45,135.07,135.1,261976
10/25/2022 13:30,135.1,135.3758,135.07,135.31,236548
10/25/2022 13:35,135.31,135.73,135.28,135.695,511538
10/25/2022 13:40,135.695,135.88,135.6,135.65,314063
10/25/2022 13:45,135.63,135.84,135.43,135.61,227962
10/25/2022 13:50,135.62,135.68,135.3699,135.54,445743
10/25/2022 13:55,135.5492,135.62,135.35,135.61,244958
10/25/2022 14:00,135.61,135.72,135.42,135.605,226242
10/25/2022 14:05,135.59,135.9,135.53,135.861,256344
10/25/2022 14:10,135.8599,136.12,135.8,136.08,246055
10/25/2022 14:15,136.0609,136.2,136.01,136.09,272450
10/25/2022 14:20,136.0899,136.64,136.02,136.64,331965
10/25/2022 14:25,136.63,137.0494,136.525,136.9799,495756
10/25/2022 14:30,136.98,137.09,136.89,137.0417,433692
10/25/2022 14:35,137.042,137.3493,137.04,137.33,432728
10/25/2022 14:40,137.3397,137.6238,137.3,137.52,479807
10/25/2022 14:45,137.52,137.65,137.1701,137.2,437499
10/25/2022 14:50,137.19,137.46,137.0143,137.37,609352
10/25/2022 14:55,137.36,137.48,137.205,137.48,395106
10/25/2022 15:00,137.48,137.73,137.4001,137.4401,452593
10/25/2022 15:05,137.46,137.57,137.13,137.31,383083
10/25/2022 15:10,137.302,137.595,137.21,137.22,395659
10/25/2022 15:15,137.22,137.4,137.17,137.33,271557
10/25/2022 15:20,137.322,137.43,137.12,137.27,345296
10/25/2022 15:25,137.25,137.59,137.17,137.555,371566
10/25/2022 15:30,137.5501,138.14,137.55,138.03,808139
10/25/2022 15:35,138.0335,138.3,137.95,137.9779,649812
10/25/2022 15:40,137.98,138.35,137.85,138.12,682058
10/25/2022 15:45,138.12,138.1201,137.62,137.79,679773
10/25/2022 15:50,137.79,137.99,137.71,137.95,558141
10/25/2022 15:55,137.95,137.95,137.34,137.34,741338
10/25/2022 16:00,137.31,137.52,137.25,137.5,1098238
10/25/2022 16:05,137.44,137.51,132.09,132.71,611527
10/25/2022 16:10,132.8,137.51,132.16,134.01,271195
10/25/2022 16:15,134.17,138.215347,133.3,133.43,139146
10/25/2022 16:20,133.43,133.5,133.05,133.09,62885
10/25/2022 16:25,133.09,133.1,132.37,132.55,65682
10/25/2022 16:30,132.79,132.95,132.6,132.62,45977
10/25/2022 16:35,132.62,137.51,132.41,132.75,58780
10/25/2022 16:40,132.67,137.51,132.61,132.7,55677
10/25/2022 16:45,132.78,132.85,132.6,132.78,36815
10/25/2022 16:50,132.85,133.07,132.59,132.7,41230
10/25/2022 16:55,132.68,132.82,132.65,132.82,10139
10/25/2022 17:00,132.8,137.51,132.8,133.1,62724
10/25/2022 17:05,133.22,133.26,133,133.1,15068
10/25/2022 17:10,133.05,133.19,132.53,132.55,30914
10/25/2022 17:15,132.54,132.7,132.22,132.3299,28602
10/25/2022 17:20,132.26,132.65,132.01,132.41,20249
10/25/2022 17:25,132.34,132.34,131.8,131.8194,37251
10/25/2022 17:30,131.84,132,131.5014,131.55,18282
10/25/2022 17:35,131.8499,131.8499,131.04,131.41,22003
10/25/2022 17:40,131.5,131.8,131.3228,131.4,25044
10/25/2022 17:45,131.45,131.8465,131.42,131.73,14876
10/25/2022 17:50,131.7,132.378,131.7,131.8,11982
10/25/2022 17:55,131.65,131.85,131.3317,131.3344,14131
10/25/2022 18:00,131.45,131.79,131.3,131.63,11885
10/25/2022 18:05,131.63,131.9199,131.19,131.23,32825
10/25/2022 18:10,131.3,131.94,131.2,131.78,15696
10/25/2022 18:15,131.77,132,131.7,131.8,10609
10/25/2022 18:20,131.8,132,131.61,132,7779
10/25/2022 18:25,132.18,132.21,132,132.05,8765
10/25/2022 18:30,132,132.35,131.82,131.95,11947
10/25/2022 18:35,131.82,132.13,131.82,131.95,8953
10/25/2022 18:40,132,132.08,131.9,132,4325
10/25/2022 18:45,131.82,132.2,131.8,132.2,5033
10/25/2022 18:50,132.18,132.25,132.15,132.15,9376
10/25/2022 18:55,132.25,132.3,131.81,131.81,7660
10/25/2022 19:00,131.8,131.96,131.8,131.86,3717
10/25/2022 19:05,131.97,132,131.92,131.92,2098
10/25/2022 19:10,131.95,131.98,131.12,131.4,7156
10/25/2022 19:15,131.67,131.67,131.31,131.31,5136
10/25/2022 19:20,131.41,131.9,131.31,131.88,13171
10/25/2022 19:25,131.88,131.9,131.7,131.8,12422
10/25/2022 19:30,131.6,131.79,131.6,131.68,3577
10/25/2022 19:35,131.77,131.77,131.6,131.63,2916
10/25/2022 19:40,131.66,131.87,131.66,131.87,3809
10/25/2022 19:45,131.9,131.95,131.82,131.82,4461
10/25/2022 19:50,131.85,131.9,131.77,131.9,6027
10/25/2022 19:55,131.9,132,131.8999,131.99,5358
10/25/2022 20:00,131.99,132,131.74,132,12746
10/26/2022 4:05,131.74,132.51,131.74,132.5,1849
10/26/2022 4:10,132.7,132.89,132.6,132.71,8427
10/26/2022 4:15,132.84,132.89,132.57,132.57,2281
10/26/2022 4:20,132.79,132.79,132.72,132.72,887
10/26/2022 4:25,132.7,132.7,132.7,132.7,417
10/26/2022 4:30,132.86,132.88,132.75,132.75,4326
10/26/2022 4:35,132.79,132.79,132.79,132.79,306
10/26/2022 4:40,132.7,132.88,132.61,132.88,3776
10/26/2022 4:45,132.85,132.86,132.78,132.78,991
10/26/2022 4:50,132.67,132.67,132.61,132.61,1141
10/26/2022 4:55,132.75,132.85,132.75,132.84,2194
10/26/2022 5:00,132.84,132.84,132.5,132.5,9638
10/26/2022 5:05,132.43,132.43,132.43,132.43,151
10/26/2022 5:10,132.2,132.21,132.2,132.2,2366
10/26/2022 5:15,132,132.01,131.8,131.9,3236
10/26/2022 5:20,131.9,131.9,131.9,131.9,297
10/26/2022 5:30,131.81,131.95,131.81,131.95,500
10/26/2022 5:35,131.95,132,131.95,132,7291
10/26/2022 5:40,132,132,131.88,131.88,7612
10/26/2022 5:45,131.96,132.4,131.96,132.25,3204
10/26/2022 5:50,132.16,132.25,132,132.24,2796
10/26/2022 5:55,132.24,132.25,132,132,5264
10/26/2022 6:05,132,132,132,132,738
10/26/2022 6:15,132.21,132.21,132,132,1051
10/26/2022 6:20,132.09,132.1,132.09,132.1,1004
10/26/2022 6:30,132.2,132.2,132.19,132.2,5504
10/26/2022 6:35,132.19,132.2,132.15,132.15,2802
10/26/2022 6:40,132,132.02,132,132.01,1854
10/26/2022 6:45,132.02,132.19,132.02,132.19,3710
10/26/2022 6:50,132.17,132.2,132.17,132.2,2543
10/26/2022 6:55,132.1,132.1,132.07,132.1,2118
10/26/2022 7:00,132.14,132.15,132.07,132.07,2791
10/26/2022 7:05,132.01,132.13,131.93,132,16541
10/26/2022 7:10,132,132,131.87,131.9,18509
10/26/2022 7:15,131.9,131.95,131.88,131.95,5595
10/26/2022 7:20,131.98,132,131.95,132,10792
10/26/2022 7:25,132.08,132.13,132.01,132.06,3595
10/26/2022 7:30,132.1,132.15,132,132.12,4208
10/26/2022 7:35,132.14,132.2,132,132,32404
10/26/2022 7:40,131.97,132.15,131.97,132.12,5855
10/26/2022 7:45,132.05,132.05,131.96,132,6813
10/26/2022 7:50,132,132,131.85,131.95,6897
10/26/2022 7:55,132,132.05,131.91,131.91,13946
10/26/2022 8:00,131.95,132,131.95,131.96,12816
10/26/2022 8:05,132.03,132.2,131.85,131.93,88576
10/26/2022 8:10,132,132,131.8,131.8001,19875
10/26/2022 8:15,131.85,131.86,131.79,131.86,20979
10/26/2022 8:20,131.86,131.86,131.8,131.81,5857
10/26/2022 8:25,131.82,131.85,131.4,131.51,27546
10/26/2022 8:30,131.45,131.7342,131.4,131.499,10018
10/26/2022 8:35,131.5935,131.6999,131.5,131.55,3396
10/26/2022 8:40,131.55,131.55,131.15,131.3,20897
10/26/2022 8:45,131.3,131.45,131.2503,131.44,10873
10/26/2022 8:50,131.51,131.73,131.2,131.48,14465
10/26/2022 8:55,131.7,132,131.36,131.86,34564
10/26/2022 9:00,131.81,132,131.81,131.97,22339
10/26/2022 9:05,131.98,132,131.75,131.75,96444
10/26/2022 9:10,131.96,132,131.55,131.7,20653
10/26/2022 9:15,131.8,131.9898,131.8,131.96,15231
10/26/2022 9:20,131.96,131.96,131.52,131.58,20447
10/26/2022 9:25,131.68,131.9,131.55,131.8311,7817
10/26/2022 9:30,131.85,131.95,131.09,131.54,57846
10/26/2022 9:35,131.68,132.1,130.57,132,1725730
10/26/2022 9:40,131.98,132.1,131.47,132.01,1144244
10/26/2022 9:45,132.0042,132.63,131.76,132,1122287
10/26/2022 9:50,131.98,133.2799,131.86,132.92,907629
10/26/2022 9:55,132.94,133.72,132.8761,133.56,754535
10/26/2022 10:00,133.5641,133.75,132.03,132.145,985707
10/26/2022 10:05,132.16,133.33,132.16,132.89,750481
10/26/2022 10:10,132.89,133.38,132.55,132.89,458050
10/26/2022 10:15,132.89,133.06,132.46,132.973,369590
10/26/2022 10:20,133,133.3,132.74,133.2,525747
10/26/2022 10:25,133.19,133.288,132.59,132.6271,274578
10/26/2022 10:30,132.6267,133.392,132.6,133.23,356228
10/26/2022 10:35,133.2319,133.38,132.98,133.1945,412122
10/26/2022 10:40,133.185,133.99,133.13,133.96,416163
10/26/2022 10:45,133.9557,134.551,133.9557,134.5101,657929
10/26/2022 10:50,134.51,135.05,134.4,134.695,634238
10/26/2022 10:55,134.69,134.85,134.37,134.51,418164
10/26/2022 11:00,134.52,134.52,133.825,133.95,473105
10/26/2022 11:05,133.97,134.575,133.96,134.38,361705
10/26/2022 11:10,134.375,134.8,134.15,134.7185,331794
10/26/2022 11:15,134.7317,135.09,134.5,134.9976,523554
10/26/2022 11:20,135.0099,135.06,134.72,134.96,296256
10/26/2022 11:25,134.97,135.55,134.96,135.223,550453
10/26/2022 11:30,135.22,135.38,135.155,135.205,319997
10/26/2022 11:35,135.212,135.25,134.91,135.1,356498
10/26/2022 11:40,135.0831,135.1133,134.7175,135.04,359333
10/26/2022 11:45,135.05,135.14,134.64,134.8,238727
10/26/2022 11:50,134.8,134.83,134.38,134.53,278356
10/26/2022 11:55,134.555,134.58,134.1,134.145,353894
10/26/2022 12:00,134.13,134.39,134.1,134.14,380813
10/26/2022 12:05,134.145,134.23,133.8265,133.8265,376246
10/26/2022 12:10,133.82,134.1099,133.63,133.67,316522
10/26/2022 12:15,133.65,134,133.65,133.95,308545
10/26/2022 12:20,133.945,133.9695,133.51,133.75,387507
10/26/2022 12:25,133.73,133.73,133.42,133.4399,284739
10/26/2022 12:30,133.44,133.51,133.01,133.06,381100
10/26/2022 12:35,133.055,133.22,132.71,132.75,400551
10/26/2022 12:40,132.76,133.05,132.64,132.74,349410
10/26/2022 12:45,132.75,132.8,132.45,132.49,355842
10/26/2022 12:50,132.49,132.6,132.24,132.278,434833
10/26/2022 12:55,132.26,132.41,132.11,132.18,437056
10/26/2022 13:00,132.16,132.26,131.71,131.8629,473736
10/26/2022 13:05,131.86,131.9299,131.61,131.875,425302
10/26/2022 13:10,131.88,131.97,131.55,131.62,311923
10/26/2022 13:15,131.61,131.88,131.3,131.36,546628
10/26/2022 13:20,131.38,131.4749,131.16,131.24,412345
10/26/2022 13:25,131.24,131.3499,130.91,130.97,449513
10/26/2022 13:30,130.985,131,130.36,130.47,583804
10/26/2022 13:35,130.48,130.49,130.1285,130.265,461414
10/26/2022 13:40,130.27,130.43,130.22,130.4,477398
10/26/2022 13:45,130.3828,130.6499,130.3419,130.375,582964
10/26/2022 13:50,130.3799,130.46,130.22,130.22,355451
10/26/2022 13:55,130.2284,130.41,130.04,130.11,414759
10/26/2022 14:00,130.105,130.27,129.91,130.11,583727
10/26/2022 14:05,130.105,130.48,129.87,130.4243,939716
10/26/2022 14:10,130.43,130.64,130.24,130.27,957880
10/26/2022 14:15,130.25,130.29,129.95,130.05,407859
10/26/2022 14:20,130.04,130.0856,129.69,129.7199,413119
10/26/2022 14:25,129.71,129.77,129.36,129.5,616337
10/26/2022 14:30,129.5158,129.61,129.34,129.38,344430
10/26/2022 14:35,129.38,129.46,129.22,129.265,481897
10/26/2022 14:40,129.255,129.29,128.91,129.08,622329
10/26/2022 14:45,129.09,129.11,128.58,128.68,771660
10/26/2022 14:50,128.67,128.7914,128.53,128.679,521558
10/26/2022 14:55,128.665,129.13,128.62,129.11,789505
10/26/2022 15:00,129.11,129.23,128.76,129.0014,585871
10/26/2022 15:05,128.97,129.13,128.81,128.85,514023
10/26/2022 15:10,128.8514,128.98,128.645,128.9587,570376
10/26/2022 15:15,128.95,129.18,128.72,129.17,594804
10/26/2022 15:20,129.18,129.55,129.12,129.5078,739551
10/26/2022 15:25,129.51,129.63,129.19,129.23,882738
10/26/2022 15:30,129.23,129.6635,129.14,129.6635,753082
10/26/2022 15:35,129.66,130.12,129.65,129.82,1079123
10/26/2022 15:40,129.83,130.3,129.69,130.26,1114971
10/26/2022 15:45,130.26,130.54,129.87,129.985,1156659
10/26/2022 15:50,129.985,129.985,129.27,129.5,1166792
10/26/2022 15:55,129.5399,130,129.1,129.875,1359933
10/26/2022 16:00,129.87,130.06,129.4,129.78,1916223
10/26/2022 16:05,129.82,131,129.7,130.9,1072094
10/26/2022 16:10,130.9,142.6,117.8501,120,4256926
10/26/2022 16:15,120,122.98,119.5,119.66,2141260
10/26/2022 16:20,119.56,129.82,114.88,115.3,2747697
10/26/2022 16:25,115.3,115.59,113.55,115.12,2309498
10/26/2022 16:30,115.12,116.73,114.55,114.75,1510031
10/26/2022 16:35,114.7499,116.18,114.05,114.11,1021628
10/26/2022 16:40,114.12,114.85,113.58,114.78,1142024
10/26/2022 16:45,114.75,129.82,113.6,113.75,729074
10/26/2022 16:50,113.75,114.01,112.52,112.9,1135428
10/26/2022 16:55,112.9,112.99,112.16,112.23,802832
10/26/2022 17:00,112.2,112.5,111.55,111.96,1180292
10/26/2022 17:05,111.95,112.19,110.89,111,878020
10/26/2022 17:10,110.97,112.05,110.7,111.8,1035659
10/26/2022 17:15,111.8633,112,110.75,110.8,752197
10/26/2022 17:20,110.81,117.56,110.35,110.4,722563
10/26/2022 17:25,110.43,110.63,109.66,110,1125102
10/26/2022 17:30,110,110.1,109.61,109.61,556335
10/26/2022 17:35,109.65,109.82,108.75,108.9,904513
10/26/2022 17:40,108.85,109,107.61,108.5,1264870
10/26/2022 17:45,108.54,108.6,107.62,107.74,815213
10/26/2022 17:50,107.67,107.75,106.17,106.27,1063759
10/26/2022 17:55,106.27,115.31,105.55,105.59,1177101
10/26/2022 18:00,105.59,105.7,104.75,105.04,1257836
10/26/2022 18:05,105.02,105.6,103.85,104.23,1224966
10/26/2022 18:10,104.19,105.2,103.8,104.94,813083
10/26/2022 18:15,105,105.25,104.5,104.55,679521
10/26/2022 18:20,104.51,105.69,104.39,105.58,547092
