,stock_close,stock_volume,spy_close,spy_volume,overall_sentiment_score,stock_close
2022-10-04 16:40:00,0.3743508678166038,-0.4785960338299802,0.07287080318469885,-0.545640851517967,-0.0005631321137979069,140.55
2022-10-04 16:45:00,0.37189673516005356,-0.4899037345862863,0.06576958883631291,-0.002122954083490464,-0.0005631321137979069,140.5
2022-10-04 16:50:00,0.3694426025035033,-0.4911785235406183,0.06103544593739046,-0.23366948918189287,-0.0005631321137979069,140.45
2022-10-04 16:55:00,0.36208020453385525,-0.487249268978848,0.07129275555172171,-0.5157334069391024,-0.0005631321137979069,140.3
2022-10-04 17:00:00,0.359626071877305,-0.49718536136656893,0.07208177936821251,-0.25509959018497613,-1.0603884395334238,140.25
2022-10-04 17:05:00,0.3669884698469544,-0.49927908119979153,0.06734763646929005,-0.5887790945718365,0.7904300484220899,140.4
2022-10-04 17:15:00,0.36797012290957337,-0.4995473516601177,0.06498056501982659,-0.594524888440477,0.8900814592327232,140.42
2022-10-04 17:20:00,0.3694426025035033,-0.4982927334170884,0.06182446975388127,-0.6026636966820259,0.8900814592327232,140.45
2022-10-04 17:25:00,0.36767562699078743,-0.4949040539182311,0.07208177936821251,-0.5986466433861328,-1.7980724853465533,140.414
2022-10-04 17:30:00,0.37189673516005356,-0.4974778366804584,0.06103544593739046,-0.6034059150436766,1.227494097401419,140.5
2022-10-04 17:35:00,0.3768050004731527,-0.49599528939970833,0.06103544593739046,-0.6132885874296052,0.2416476118284642,140.6
2022-10-04 17:40:00,0.3743508678166038,-0.49862555015358334,0.06182446975388127,-0.6201314219174254,0.4053243880596005,140.55
2022-10-04 17:45:00,0.3768050004731527,-0.48773336605011336,0.06734763646929005,-0.6242299098298005,0.4053243880596005,140.6
2022-10-04 17:50:00,0.3740023809793734,-0.4995776077270718,0.07208177936821251,-0.6240181798269472,0.8281088539842587,140.5429
2022-10-04 17:55:00,0.3768050004731527,-0.4974677513248071,0.06576958883631291,-0.5939618262350869,-0.479095553930999,140.6
2022-10-04 18:00:00,0.38122243925494237,-0.4959025041277158,0.06340251738685393,-0.6220288484814571,0.7840362052632815,140.69
2022-10-04 18:05:00,0.359626071877305,-0.4873279347529287,0.027107421828451408,-0.4803896200342291,0.7840362052632815,140.25
2022-10-04 18:10:00,0.37189673516005356,-0.48837277759840964,0.01921718366357915,-0.21774436825299615,0.8176880113622714,140.5
2022-10-04 18:15:00,0.37238756169136306,-0.49616270630352094,0.03184156472736938,-0.6141994917825401,-1.5239280469611332,140.51
2022-10-04 18:20:00,0.39643806172555074,-0.43856524017859794,0.03736473144278265,-0.6215902649041181,-1.5239280469611332,141.0
2022-10-04 18:25:00,0.38171326578625187,-0.4946781419516406,0.03657570762629184,-0.6145578040950611,-1.5239280469611332,140.7
2022-10-04 18:30:00,0.38662153109935243,-0.4926025757585905,0.01842815984709282,-0.6142948866189906,-1.5239280469611332,140.8
2022-10-04 18:35:00,0.38318574538018174,-0.4986537891494071,0.009748897865734232,-0.5464086636162263,-1.018298443055112,140.73
2022-10-04 18:40:00,0.3787683065983921,-0.4984258601116864,0.008959874049247904,-0.6185294866760571,-0.40758546597064577,140.64
2022-10-04 18:45:00,0.38171326578625187,-0.4980607702371071,0.014483040764656691,-0.6205967625830371,0.746318139260664,140.7
2022-10-04 18:50:00,0.3768050004731527,-0.49889987182730033,0.007381826416275246,-0.6146846094264403,-1.4277427721786953,140.6
2022-10-04 18:55:00,0.37238756169136306,-0.4988292743377408,0.008170850232761576,-0.6190308912432537,-0.34137553747088345,140.51
2022-10-04 19:00:00,0.3787683065983921,-0.49942229325004084,0.01842815984709282,-0.6147555738779461,-0.34137553747088345,140.64
2022-10-04 19:05:00,0.3753325208792228,-0.49923268856379527,0.003436707333839117,-0.6035141067484312,-0.34137553747088345,140.57
2022-10-04 19:10:00,0.3768050004731527,-0.49765937308218294,0.010537921682220562,-0.6116959590015492,1.0445348362755618,140.6
2022-10-04 19:15:00,0.37287838822267394,-0.49593679433693044,0.021584255113038135,-0.62206142232805,-1.1439598956630896,140.52
2022-10-04 19:30:00,0.3655159902530245,-0.4964289596927169,-0.009976697546441928,-0.6189866838800205,0.7107911797440472,140.37
2022-10-04 19:35:00,0.3669884698469544,-0.4999991755932987,0.013694016948170361,-0.6182933262882592,0.7719944673141931,140.4
2022-10-04 19:40:00,0.365025163721715,-0.4987808646306143,0.016850112214115677,-0.6193845501491186,-0.214973745128728,140.36
2022-10-04 19:45:00,0.3674792963782639,-0.49204586412663537,0.010537921682220562,-0.622060258976386,-0.214973745128728,140.41
2022-10-04 19:50:00,0.365025163721715,-0.496348276847506,0.008170850232761576,-0.6222382517809824,-0.5374421770722975,140.36
2022-10-04 19:55:00,0.359626071877305,-0.4973870684795962,0.005803778783298103,-0.6059466750779164,-0.5374421770722975,140.25
2022-10-04 20:00:00,0.3591352453459955,-0.48454639366428326,0.013694016948170361,-0.616461047417413,-0.18564619611345842,140.24
2022-10-05 04:05:00,0.34195631675014637,-0.499186295927799,-0.12359612712057644,-0.5824935055310864,-0.89512161546411,139.89
2022-10-05 04:15:00,0.32035994937250895,-0.49750809274741253,-0.15121196069762485,-0.6213738814946087,-0.89512161546411,139.45
2022-10-05 04:20:00,0.31888746977857907,-0.49344772856217456,-0.1788277942746688,-0.6198696677930188,-0.89512161546411,139.42
2022-10-05 04:25:00,0.31103424527762014,-0.49942229325004084,-0.214333866016585,-0.6030755231710923,-0.89512161546411,139.26
2022-10-05 04:30:00,0.2987635819948716,-0.49818582864718397,-0.2182789850990211,-0.6193240558625891,-0.89512161546411,139.01
2022-10-05 04:35:00,0.3031810207766612,-0.4997873831246201,-0.1788277942746688,-0.6131129213283368,-0.89512161546411,139.1
2022-10-05 04:40:00,0.3213416024351293,-0.49987008304096125,-0.15910219886249263,-0.6156594981208968,-0.89512161546411,139.47
2022-10-05 04:55:00,0.3228140820290592,-0.49827457977691597,-0.1488448892481614,-0.6220137249098248,-0.89512161546411,139.5
2022-10-05 05:05:00,0.30858011262107127,-0.49647333525758286,-0.1638363417614151,-0.6054534139723681,-0.89512161546411,139.21
2022-10-05 05:10:00,0.30907093915238076,-0.4999104244635667,-0.17409365137574634,-0.6078592252135806,-0.89512161546411,139.22
2022-10-05 05:30:00,0.3169241636533397,-0.49937186647178405,-0.14805586543167507,-0.6198417473530821,-0.89512161546411,139.38
2022-10-05 05:35:00,0.3169241636533397,-0.49928513241318234,-0.16225829412844242,-0.6240065463103069,-0.13272873102279695,139.38
2022-10-05 05:45:00,0.311525071808931,-0.4988877694005187,-0.19855338968684494,-0.6137725417218414,-1.1752084019431768,139.27
2022-10-05 06:00:00,0.3036718473079721,-0.49877077927496294,-0.21906800891550743,-0.5742092783315339,-1.1752084019431768,139.11
2022-10-05 06:15:00,0.30907093915238076,-0.49933354212030884,-0.19539729442089965,-0.6102801600264255,-1.1752084019431768,139.22
2022-10-05 06:20:00,0.30907093915238076,-0.49808497509067035,-0.20881069930117618,-0.6222684989242472,-1.1752084019431768,139.22
2022-10-05 06:25:00,0.30858011262107127,-0.4998438611162677,-0.1993424135033313,-0.6229211392077676,-1.1752084019431768,139.21
2022-10-05 06:30:00,0.3228140820290592,-0.4961465697344788,-0.17172657992628734,-0.6239123148255206,-1.1752084019431768,139.5
2022-10-05 06:35:00,0.3139792044654799,-0.4996925807814973,-0.15121196069762485,-0.6147171832730332,-1.1752084019431768,139.32
2022-10-05 06:45:00,0.3223232554977497,-0.49826651149239487,-0.13937660345031647,-0.6018807610121342,-1.1752084019431768,139.49
2022-10-05 06:50:00,0.3223232554977497,-0.49868001107410065,-0.14411074634923893,-0.6055802193037473,-1.1752084019431768,139.49
2022-10-05 06:55:00,0.3228140820290592,-0.4993234567646575,-0.12990831765247154,-0.6208457198391394,-1.1752084019431768,139.5
2022-10-05 07:05:00,0.3169241636533397,-0.4956080117426961,-0.1259631985700399,-0.6022099895330545,1.3223753646975207,139.38
2022-10-05 07:10:00,0.3183966432472696,-0.49941624203665,-0.13700953200085747,-0.6120251875224694,1.3223753646975207,139.41
2022-10-05 07:15:00,0.3129975514028609,-0.4972035150067414,-0.1614692703119561,-0.6039759573590509,1.1782895482503462,139.3
2022-10-05 07:20:00,0.31005259221500114,-0.4946055273909508,-0.16935950847682388,-0.6144670626652668,1.1782895482503462,139.24
2022-10-05 07:25:00,0.30907093915238076,-0.49787519969312205,-0.17961681809115512,-0.5957603679076762,1.1782895482503462,139.22
2022-10-05 07:35:00,0.3218324289664388,-0.49907939115789457,-0.15910219886249263,-0.5632132784031292,1.1782895482503462,139.48
2022-10-05 07:40:00,0.31005259221500114,-0.4994626346726463,-0.19539729442089965,-0.5725573189686123,1.1782895482503462,139.24
2022-10-05 07:45:00,0.311525071808931,-0.49720149793561114,-0.19303022297143616,-0.6092191833088308,1.1782895482503462,139.27
2022-10-05 07:50:00,0.311525071808931,-0.49945860053038577,-0.1969753420538723,-0.6073275735031192,1.1782895482503462,139.27
2022-10-05 07:55:00,0.31005259221500114,-0.4990471180198102,-0.19539729442089965,-0.6065760483281563,1.1782895482503462,139.24
2022-10-05 08:00:00,0.3129975514028609,-0.49899265709929286,-0.1827729133571049,-0.5824783819594539,1.1782895482503462,139.3
2022-10-05 08:05:00,0.3174149901846492,-0.478505265629118,-0.18435096099007758,-0.4819054672524592,1.1782895482503462,139.39
2022-10-05 08:10:00,0.30121771465142183,-0.49394796220248205,-0.20502338498203823,-0.5674734721968043,1.1782895482503462,139.06
2022-10-05 08:15:00,0.3080892860897604,-0.48949225207571073,-0.17172657992628734,-0.5951507716357248,1.1782895482503462,139.2
2022-10-05 08:20:00,0.3056351534332115,-0.48366493358035434,-0.1906631515219772,-0.46886313174702704,1.1782895482503462,139.15
2022-10-05 08:25:00,0.2874745717747434,-0.4712538949157894,-0.22538019944740703,-0.4715458206842785,1.1782895482503462,138.78
2022-10-05 08:30:00,0.3036718473079721,-0.4936877600266769,-0.214333866016585,-0.529071233767198,1.1782895482503462,139.11
2022-10-05 08:35:00,0.3056351534332115,-0.49255618312259425,-0.19539729442089965,-0.5482444325420645,1.1782895482503462,139.15
2022-10-05 08:40:00,0.3031810207766612,-0.49202569341533264,-0.19303022297143616,-0.558281830699309,-1.1022653079064415,139.1
2022-10-05 08:45:00,0.2963094493383227,-0.4648093526545697,-0.21038874693415335,-0.5380464918551839,-1.1022653079064415,138.96
2022-10-05 08:50:00,0.3026901942453517,-0.4884211873055362,-0.2182789850990211,-0.5811835715573893,-0.3072077370117091,139.09
2022-10-05 08:55:00,0.29925440852618246,-0.49668714479739173,-0.21748996128253478,-0.5841559350589841,-0.3072077370117091,139.02
2022-10-05 09:00:00,0.2933644901504629,-0.47899339684264386,-0.2245911756309207,-0.5747071928437384,-0.3072077370117091,138.9
2022-10-05 09:05:00,0.2982727554635621,-0.488901250234541,-0.210309844552502,-0.5946272633869116,-0.3072077370117091,139.0
2022-10-05 09:10:00,0.27765804114854503,-0.46227187717268725,-0.26640943790473204,-0.5140721407628687,-0.3072077370117091,138.58
2022-10-05 09:15:00,0.27765804114854503,-0.46928321642151344,-0.2885021047663672,-0.44132427115612605,-0.3072077370117091,138.58
2022-10-05 09:20:00,0.2840387860555741,-0.4924190222857357,-0.27903381896852675,-0.5399869624307847,-0.3072077370117091,138.71
2022-10-05 09:25:00,0.27765804114854503,-0.48980086395864236,-0.27114358080365447,-0.5603002458363998,-2.047224849069124,138.58
2022-10-05 09:30:00,0.25900172469345417,-0.4591191949960718,-0.2766667475190633,-0.4957353918344392,0.3793003246763819,138.1999
2022-10-05 09:35:00,0.27569473502330427,1.1486962712284299,-0.1788277942746688,1.855543740126726,-2.1359983135582588,138.54
2022-10-05 09:40:00,0.2555708472395968,0.5424897478786798,-0.2269582470803797,1.2205468479429717,-2.1359983135582588,138.13
2022-10-05 09:45:00,0.19618083695109326,0.9385699033034525,-0.25773017592337344,0.7037220544396467,-2.1359983135582588,136.92
2022-10-05 09:50:00,0.21231921330056425,1.169280482112858,-0.19854549944868205,0.9129752816002561,0.6158444783805309,137.2488
2022-10-05 09:55:00,0.1814560410117958,0.3723538321824791,-0.23405157119059825,1.0540293441604776,0.6158444783805309,136.62
2022-10-05 10:00:00,0.19961662267026392,0.3238210837169994,-0.20257741115092792,0.023100836695992243,0.6158444783805309,136.99
2022-10-05 10:05:00,0.16919028599436048,0.5571538549957588,-0.3476788910028957,2.5957820772452247,0.6158444783805309,136.3701
2022-10-05 10:10:00,0.1701670307916662,0.2469706736536281,-0.3768648819747538,1.0524367157324215,0.6158444783805309,136.39
2022-10-05 10:15:00,0.18096521448048628,0.22766125172353222,-0.36188131969966303,0.7210711178053153,-0.8412843343400762,136.61
2022-10-05 10:20:00,0.14660735728878943,0.5906795942520132,-0.40843372487240126,0.906892115749047,-0.5400473877277941,135.91
2022-10-05 10:25:00,0.13580917359997072,0.3223345022939888,-0.4123788439548374,1.034106946913976,-0.5400473877277941,135.69
2022-10-05 10:30:00,0.13139173481818106,0.4014339466676136,-0.42263615356916867,0.4897840101279914,-0.5400473877277941,135.6
2022-10-05 10:35:00,0.1264834695050819,0.2634340082189099,-0.4534080824121624,0.9182033839784037,-0.5400473877277941,135.5
2022-10-05 10:40:00,0.1259926429737724,0.19728617757276298,-0.4021215343405062,0.3963470945281522,-0.5400473877277941,135.49
2022-10-05 10:45:00,0.12525640317680678,0.310050539110631,-0.3792398436623802,0.5985131833514953,-0.5400473877277941,135.475
2022-10-05 10:50:00,0.11519445928495373,0.22163827732853938,-0.4029500093478159,0.1436892167826106,-0.5400473877277941,135.27
2022-10-05 10:55:00,0.09703387762648559,0.7981494794984221,-0.3967798431028887,0.18305354703836912,-0.5400473877277941,134.9
2022-10-05 11:00:00,0.10341462253351463,0.13147923194763203,-0.4360495584494452,-0.013159671320136181,-0.17842507938805016,135.03
2022-10-05 11:05:00,0.1073412347839948,0.25942003666966823,-0.3808178912953529,0.2749769421233062,-1.167504942663683,135.11
2022-10-05 11:10:00,0.11053160723750932,0.051700034603105495,-0.4068556772394241,0.5036872258648052,-1.167504942663683,135.175
2022-10-05 11:15:00,0.12206603072329225,-0.03353534014880739,-0.3760837483964304,0.2513469431235436,-1.167504942663683,135.41
2022-10-05 11:20:00,0.12194823235577815,-0.028940452114047287,-0.3397886528380279,0.10351403041702367,-1.167504942663683,135.4076
2022-10-05 11:25:00,0.13973578585045088,-0.09507012912002177,-0.32952345298552926,0.1481320567875384,-1.167504942663683,135.77
2022-10-05 11:30:00,0.14218991850699977,0.006842389736981763,-0.3397886528380279,0.29250865170022733,-0.23855805256977,135.82
2022-10-05 11:35:00,0.1340912807403861,-0.012951129264379458,-0.34087750570478026,-0.007928078886996539,-0.23855805256977,135.655
2022-10-05 11:40:00,0.13850871952217575,0.11172605436887627,-0.27824479515203593,0.43613604814128143,-0.23855805256977,135.745
2022-10-05 11:45:00,0.13286421441211096,-0.05892824860780427,-0.30033746201367556,0.052648805610671756,0.768932152959185,135.63
2022-10-05 11:50:00,0.13433669400604084,-0.14371986771105727,-0.3302177939440385,-0.09758293822707652,0.768932152959185,135.66
2022-10-05 11:55:00,0.13924495931914,-0.19217596747358662,-0.305071604912598,-0.10155113075308037,-0.25374062575476425,135.76
2022-10-05 12:00:00,0.13531834706866122,-0.1881418252130422,-0.3027124237013019,-0.22658467754795458,-0.8862403429711515,135.68
2022-10-05 12:05:00,0.11921923684169494,-0.028165896800022756,-0.33899962902154157,0.21919073977811043,-0.8862403429711515,135.352
2022-10-05 12:10:00,0.14783442361706456,0.27778748638192696,-0.2387936043276836,0.23484596312095238,0.04544636500265426,135.935
2022-10-05 12:15:00,0.15794545016204883,0.39714565344465486,-0.20210399686103792,0.42014461616753507,0.04544636500265426,136.141
2022-10-05 12:20:00,0.16624041854118743,-0.057742210783204205,-0.15910219886249263,0.5875520839730115,1.0700541225672953,136.31
2022-10-05 12:25:00,0.1603505001654679,0.3221691024613065,-0.16347339080583245,0.1445826708605851,1.0700541225672953,136.19
2022-10-05 12:30:00,0.1603505001654679,-0.08068639489005063,-0.1894796157972432,-0.13425643608393534,0.2848985956171909,136.19
2022-10-05 12:35:00,0.15225186239885422,-0.09588704292778202,-0.2030981668698132,-0.005468753469238654,0.2848985956171909,136.025
2022-10-05 12:40:00,0.1603505001654679,-0.1561732648693579,-0.18435096099007758,-0.05243791355275654,0.2848985956171909,136.19
2022-10-05 12:45:00,0.17752942876131564,-0.12999168159842459,-0.1614692703119561,-0.14774898868334685,0.2848985956171909,136.54
2022-10-05 12:50:00,0.19765331654502313,-0.06293011773026434,-0.08099673126844169,0.6744742302542868,0.2848985956171909,136.95
2022-10-05 12:55:00,0.2005982757328829,0.06326188632182582,-0.08730103156217392,0.3631054840801798,-0.9088852041585966,137.01
2022-10-05 13:00:00,0.18489182673096505,-0.07429833062047853,-0.12802255073106994,0.1245695321842895,1.128498896809716,136.69
2022-10-05 13:05:00,0.19765331654502313,-0.07702541078860656,-0.10465955552488661,0.059762701036210765,1.128498896809716,136.95
2022-10-05 13:10:00,0.21052769646128344,0.01649609216646457,-0.07941079339730166,0.4759645557109876,1.128498896809716,137.2123
2022-10-05 13:15:00,0.22857538801755073,0.029298442630302304,-0.04390472165538546,-0.07540945551067857,1.1871399732543804,137.58
2022-10-05 13:20:00,0.23790109211243954,0.14837220266366183,0.005409266875054939,0.5184396883163604,-0.1619553246197696,137.77
2022-10-05 13:25:00,0.23642861251850966,0.1685610676065564,-0.001849752236624668,0.878873954272566,-0.1619553246197696,137.74
2022-10-05 13:30:00,0.2439333501822381,-0.029075595879775526,-0.018655959527800515,0.3444185663008775,0.4463936130862427,137.8929
2022-10-05 13:35:00,0.2300478676114806,-0.004197040558998056,-0.04784984073782159,0.10461107103620328,0.4463936130862427,137.61
2022-10-05 13:40:00,0.24521440742895775,-0.04000610433472064,-0.018561276669818928,0.28031323620620846,0.4463936130862427,137.919
